       -1.301063       -1.554928        0.217480
       -1.301063       -1.491462        0.190386
       -1.301063       -1.427995        0.207413
       -1.301063       -1.364529        0.011118
       -1.301063       -1.301063        0.281483
       -1.301063       -1.237596        0.066723
       -1.301063       -1.174130        0.069085
       -1.301063       -1.110663        0.030080
       -1.301063       -1.047197        0.183533
       -1.301063       -0.983730        0.107104
       -1.301063       -0.920264        0.593627
       -1.301063       -0.856797        0.354851
       -1.301063       -0.793331        0.722790
       -1.301063       -0.729864        0.703981
       -1.301063       -0.666398        0.460210
       -1.301063       -0.602931        0.858010
       -1.301063       -0.539465        0.334985
       -1.301063       -0.475998      999.000000
       -1.301063       -0.412532      999.000000
       -1.301063       -0.349066      999.000000
       -1.301063       -0.285599      999.000000
       -1.301063       -0.222133      999.000000
       -1.301063       -0.158666      999.000000
       -1.301063       -0.095200      999.000000
       -1.301063       -0.031733      999.000000
       -1.301063        0.031733      999.000000
       -1.301063        0.095200      999.000000
       -1.301063        0.158666      999.000000
       -1.301063        0.222133      999.000000
       -1.301063        0.285599      999.000000
       -1.301063        0.349066      999.000000
       -1.301063        0.412532      999.000000
       -1.301063        0.475998      999.000000
       -1.301063        0.539465        0.528935
       -1.301063        0.602931        0.345687
       -1.301063        0.666398        0.215887
       -1.301063        0.729864        0.134316
       -1.301063        0.793331        0.232769
       -1.301063        0.856797        0.598652
       -1.301063        0.920264        0.667161
       -1.301063        0.983730        0.855812
       -1.301063        1.047197        1.383909
       -1.301063        1.110663        0.860696
       -1.301063        1.174130        1.345579
       -1.301063        1.237596        1.263299
       -1.301063        1.301063        0.909789
       -1.301063        1.364529        1.013773
       -1.301063        1.427995        0.835822
       -1.301063        1.491462        0.558052
       -1.301063        1.554928      999.000000
       -1.301063        1.618395      999.000000
       -1.301063        1.681861      999.000000
       -1.301063        1.745328      999.000000
       -1.301063        1.808794      999.000000
       -1.301063        1.872261      999.000000
       -1.301063        1.935727      999.000000
       -1.301063        1.999194      999.000000
       -1.301063        2.062660      999.000000
       -1.301063        2.126127      999.000000
       -1.301063        2.189593      999.000000
       -1.301063        2.253059      999.000000
       -1.301063        2.316526      999.000000
       -1.301063        2.379992      999.000000
       -1.301063        2.443459      999.000000
       -1.301063        2.506925      999.000000
       -1.301063        2.570392      999.000000
       -1.301063        2.633858      999.000000
       -1.301063        2.697325      999.000000
       -1.301063        2.760791      999.000000
       -1.301063        2.824258      999.000000
       -1.301063        2.887724      999.000000
       -1.301063        2.951191      999.000000
       -1.301063        3.014657      999.000000
       -1.301063        3.078123      999.000000
       -1.301063        3.141590      999.000000

       -1.237596       -3.141590      999.000000
       -1.237596       -3.078123      999.000000
       -1.237596       -3.014657        1.218528
       -1.237596       -2.951191        1.392929
       -1.237596       -2.887724        1.372469
       -1.237596       -2.824258        1.289933
       -1.237596       -2.760791        1.079442
       -1.237596       -2.697325        1.331491
       -1.237596       -2.633858        1.279629
       -1.237596       -2.570392        0.937477
       -1.237596       -2.506925        0.969778
       -1.237596       -2.443459        0.857112
       -1.237596       -2.379992        0.834424
       -1.237596       -2.316526        0.711831
       -1.237596       -2.253059        0.680056
       -1.237596       -2.189593        0.698178
       -1.237596       -2.126127        1.023896
       -1.237596       -2.062660        0.634361
       -1.237596       -1.999194        0.599550
       -1.237596       -1.935727        0.983757
       -1.237596       -1.872261        0.758174
       -1.237596       -1.808794        0.739489
       -1.237596       -1.745328        0.291789
       -1.237596       -1.681861        0.105347
       -1.237596       -1.618395        0.356110
       -1.237596       -1.554928        0.355568
       -1.237596       -1.491462        0.141774
       -1.237596       -1.427995        0.054770
       -1.237596       -1.364529        0.328131
       -1.237596       -1.301063        0.042653
       -1.237596       -1.237596        0.062032
       -1.237596       -1.174130        0.043134
       -1.237596       -1.110663        0.306748
       -1.237596       -1.047197        0.489380
       -1.237596       -0.983730        0.602657
       -1.237596       -0.920264        0.398168
       -1.237596       -0.856797        0.713145
       -1.237596       -0.793331        0.448174
       -1.237596       -0.729864        0.755402
       -1.237596       -0.666398        0.165122
       -1.237596       -0.602931        0.268716
       -1.237596       -0.539465        0.498440
       -1.237596       -0.475998      999.000000
       -1.237596       -0.412532      999.000000
       -1.237596       -0.349066      999.000000
       -1.237596       -0.285599      999.000000
       -1.237596       -0.222133      999.000000
       -1.237596       -0.158666      999.000000
       -1.237596       -0.095200      999.000000
       -1.237596       -0.031733      999.000000
       -1.237596        0.031733      999.000000
       -1.237596        0.095200      999.000000
       -1.237596        0.158666      999.000000
       -1.237596        0.222133      999.000000
       -1.237596        0.285599      999.000000
       -1.237596        0.349066      999.000000
       -1.237596        0.412532      999.000000
       -1.237596        0.475998      999.000000
       -1.237596        0.539465      999.000000
       -1.237596        0.602931        0.159786
       -1.237596        0.666398        0.115145
       -1.237596        0.729864        0.579551
       -1.237596        0.793331        0.009444
       -1.237596        0.856797        0.268864
       -1.237596        0.920264        0.685747
       -1.237596        0.983730        0.773509
       -1.237596        1.047197        1.258099
       -1.237596        1.110663        0.980454
       -1.237596        1.174130        1.153437
       -1.237596        1.237596        0.979621
       -1.237596        1.301063        0.912021
       -1.237596        1.364529        0.633626
       -1.237596        1.427995        0.682908
       -1.237596        1.491462        0.631167
       -1.237596        1.554928      999.000000
       -1.237596        1.618395      999.000000
       -1.237596        1.681861      999.000000
       -1.237596        1.745328      999.000000
       -1.237596        1.808794      999.000000
       -1.237596        1.872261      999.000000
       -1.237596        1.935727      999.000000
       -1.237596        1.999194      999.000000
       -1.237596        2.062660      999.000000
       -1.237596        2.126127      999.000000
       -1.237596        2.189593      999.000000
       -1.237596        2.253059      999.000000
       -1.237596        2.316526      999.000000
       -1.237596        2.379992      999.000000
       -1.237596        2.443459      999.000000
       -1.237596        2.506925      999.000000
       -1.237596        2.570392      999.000000
       -1.237596        2.633858      999.000000
       -1.237596        2.697325      999.000000
       -1.237596        2.760791      999.000000
       -1.237596        2.824258      999.000000
       -1.237596        2.887724      999.000000
       -1.237596        2.951191      999.000000
       -1.237596        3.014657      999.000000
       -1.237596        3.078123      999.000000
       -1.237596        3.141590      999.000000

       -1.174130       -3.141590      999.000000
       -1.174130       -3.078123      999.000000
       -1.174130       -3.014657        1.417149
       -1.174130       -2.951191        1.483870
       -1.174130       -2.887724        1.306409
       -1.174130       -2.824258        1.126543
       -1.174130       -2.760791        1.116888
       -1.174130       -2.697325        1.255153
       -1.174130       -2.633858        0.957100
       -1.174130       -2.570392        0.947268
       -1.174130       -2.506925        0.619970
       -1.174130       -2.443459        1.011350
       -1.174130       -2.379992        0.702945
       -1.174130       -2.316526        0.922607
       -1.174130       -2.253059        0.594542
       -1.174130       -2.189593        0.556493
       -1.174130       -2.126127        0.942665
       -1.174130       -2.062660        0.622059
       -1.174130       -1.999194        1.047780
       -1.174130       -1.935727        0.680784
       -1.174130       -1.872261        0.558353
       -1.174130       -1.808794        0.714360
       -1.174130       -1.745328        0.483101
       -1.174130       -1.681861        0.409682
       -1.174130       -1.618395        0.176001
       -1.174130       -1.554928        0.092604
       -1.174130       -1.491462        0.043207
       -1.174130       -1.427995        0.236039
       -1.174130       -1.364529        0.023775
       -1.174130       -1.301063        0.125598
       -1.174130       -1.237596        0.017731
       -1.174130       -1.174130        0.076477
       -1.174130       -1.110663        0.065442
       -1.174130       -1.047197        0.399976
       -1.174130       -0.983730        0.376939
       -1.174130       -0.920264        0.406005
       -1.174130       -0.856797        0.762270
       -1.174130       -0.793331        0.346157
       -1.174130       -0.729864        0.552239
       -1.174130       -0.666398        0.790016
       -1.174130       -0.602931        0.750595
       -1.174130       -0.539465      999.000000
       -1.174130       -0.475998      999.000000
       -1.174130       -0.412532      999.000000
       -1.174130       -0.349066      999.000000
       -1.174130       -0.285599      999.000000
       -1.174130       -0.222133      999.000000
       -1.174130       -0.158666      999.000000
       -1.174130       -0.095200      999.000000
       -1.174130       -0.031733      999.000000
       -1.174130        0.031733      999.000000
       -1.174130        0.095200      999.000000
       -1.174130        0.158666      999.000000
       -1.174130        0.222133      999.000000
       -1.174130        0.285599      999.000000
       -1.174130        0.349066      999.000000
       -1.174130        0.412532      999.000000
       -1.174130        0.475998      999.000000
       -1.174130        0.539465        0.053456
       -1.174130        0.602931        0.277810
       -1.174130        0.666398        0.334985
       -1.174130        0.729864        0.102874
       -1.174130        0.793331        0.550359
       -1.174130        0.856797        0.350244
       -1.174130        0.920264        0.791266
       -1.174130        0.983730        0.837099
       -1.174130        1.047197        0.906742
       -1.174130        1.110663        1.277827
       -1.174130        1.174130        0.846758
       -1.174130        1.237596        1.082103
       -1.174130        1.301063        1.442656
       -1.174130        1.364529        0.938921
       -1.174130        1.427995        0.637737
       -1.174130        1.491462        0.137607
       -1.174130        1.554928      999.000000
       -1.174130        1.618395      999.000000
       -1.174130        1.681861      999.000000
       -1.174130        1.745328      999.000000
       -1.174130        1.808794      999.000000
       -1.174130        1.872261      999.000000
       -1.174130        1.935727      999.000000
       -1.174130        1.999194      999.000000
       -1.174130        2.062660      999.000000
       -1.174130        2.126127      999.000000
       -1.174130        2.189593      999.000000
       -1.174130        2.253059      999.000000
       -1.174130        2.316526      999.000000
       -1.174130        2.379992      999.000000
       -1.174130        2.443459      999.000000
       -1.174130        2.506925      999.000000
       -1.174130        2.570392      999.000000
       -1.174130        2.633858      999.000000
       -1.174130        2.697325      999.000000
       -1.174130        2.760791      999.000000
       -1.174130        2.824258      999.000000
       -1.174130        2.887724      999.000000
       -1.174130        2.951191      999.000000
       -1.174130        3.014657      999.000000
       -1.174130        3.078123      999.000000
       -1.174130        3.141590      999.000000

       -1.110663       -3.141590      999.000000
       -1.110663       -3.078123      999.000000
       -1.110663       -3.014657        1.280722
       -1.110663       -2.951191        1.394724
       -1.110663       -2.887724        1.224996
       -1.110663       -2.824258        0.981363
       -1.110663       -2.760791        0.892821
       -1.110663       -2.697325        1.275801
       -1.110663       -2.633858        0.800165
       -1.110663       -2.570392        0.591847
       -1.110663       -2.506925        0.576747
       -1.110663       -2.443459        0.842559
       -1.110663       -2.379992        0.694113
       -1.110663       -2.316526        0.552223
       -1.110663       -2.253059        0.566803
       -1.110663       -2.189593        0.792921
       -1.110663       -2.126127        0.736108
       -1.110663       -2.062660        0.361330
       -1.110663       -1.999194        0.434850
       -1.110663       -1.935727        0.767452
       -1.110663       -1.872261        0.433741
       -1.110663       -1.808794        0.382987
       -1.110663       -1.745328        0.379351
       -1.110663       -1.681861        0.076125
       -1.110663       -1.618395        0.350284
       -1.110663       -1.554928        0.147405
       -1.110663       -1.491462        0.222027
       -1.110663       -1.427995        0.059927
       -1.110663       -1.364529        0.127323
       -1.110663       -1.301063        0.208421
       -1.110663       -1.237596        0.042563
       -1.110663       -1.174130        0.283699
       -1.110663       -1.110663        0.265314
       -1.110663       -1.047197        0.339669
       -1.110663       -0.983730        0.292932
       -1.110663       -0.920264        0.407187
       -1.110663       -0.856797        0.355521
       -1.110663       -0.793331        0.111876
       -1.110663       -0.729864        0.439626
       -1.110663       -0.666398        0.436042
       -1.110663       -0.602931        0.917154
       -1.110663       -0.539465      999.000000
       -1.110663       -0.475998      999.000000
       -1.110663       -0.412532      999.000000
       -1.110663       -0.349066      999.000000
       -1.110663       -0.285599      999.000000
       -1.110663       -0.222133      999.000000
       -1.110663       -0.158666      999.000000
       -1.110663       -0.095200      999.000000
       -1.110663       -0.031733      999.000000
       -1.110663        0.031733      999.000000
       -1.110663        0.095200      999.000000
       -1.110663        0.158666      999.000000
       -1.110663        0.222133      999.000000
       -1.110663        0.285599      999.000000
       -1.110663        0.349066      999.000000
       -1.110663        0.412532      999.000000
       -1.110663        0.475998      999.000000
       -1.110663        0.539465      999.000000
       -1.110663        0.602931        0.070451
       -1.110663        0.666398        0.278169
       -1.110663        0.729864        0.336492
       -1.110663        0.793331        0.500061
       -1.110663        0.856797        0.872451
       -1.110663        0.920264        1.085427
       -1.110663        0.983730        1.225053
       -1.110663        1.047197        0.905579
       -1.110663        1.110663        1.187362
       -1.110663        1.174130        1.643105
       -1.110663        1.237596        1.186260
       -1.110663        1.301063        1.044122
       -1.110663        1.364529        0.950474
       -1.110663        1.427995        0.633586
       -1.110663        1.491462        0.616665
       -1.110663        1.554928      999.000000
       -1.110663        1.618395      999.000000
       -1.110663        1.681861      999.000000
       -1.110663        1.745328      999.000000
       -1.110663        1.808794      999.000000
       -1.110663        1.872261      999.000000
       -1.110663        1.935727      999.000000
       -1.110663        1.999194      999.000000
       -1.110663        2.062660      999.000000
       -1.110663        2.126127      999.000000
       -1.110663        2.189593      999.000000
       -1.110663        2.253059      999.000000
       -1.110663        2.316526      999.000000
       -1.110663        2.379992      999.000000
       -1.110663        2.443459      999.000000
       -1.110663        2.506925      999.000000
       -1.110663        2.570392      999.000000
       -1.110663        2.633858      999.000000
       -1.110663        2.697325      999.000000
       -1.110663        2.760791      999.000000
       -1.110663        2.824258      999.000000
       -1.110663        2.887724      999.000000
       -1.110663        2.951191      999.000000
       -1.110663        3.014657      999.000000
       -1.110663        3.078123      999.000000
       -1.110663        3.141590      999.000000

       -1.047197       -3.141590      999.000000
       -1.047197       -3.078123      999.000000
       -1.047197       -3.014657        1.269125
       -1.047197       -2.951191        1.457518
       -1.047197       -2.887724        1.310443
       -1.047197       -2.824258        0.973566
       -1.047197       -2.760791        0.635754
       -1.047197       -2.697325        0.833983
       -1.047197       -2.633858        1.039356
       -1.047197       -2.570392        0.900158
       -1.047197       -2.506925        0.721130
       -1.047197       -2.443459        0.552616
       -1.047197       -2.379992        0.707487
       -1.047197       -2.316526        0.432694
       -1.047197       -2.253059        0.257772
       -1.047197       -2.189593        0.835462
       -1.047197       -2.126127        0.739334
       -1.047197       -2.062660        0.530518
       -1.047197       -1.999194        0.577587
       -1.047197       -1.935727        0.299654
       -1.047197       -1.872261        0.172824
       -1.047197       -1.808794        0.313958
       -1.047197       -1.745328        0.053271
       -1.047197       -1.681861        0.001577
       -1.047197       -1.618395        0.226394
       -1.047197       -1.554928        0.045770
       -1.047197       -1.491462        0.119622
       -1.047197       -1.427995        0.138940
       -1.047197       -1.364529        0.143265
       -1.047197       -1.301063        0.070332
       -1.047197       -1.237596        0.170463
       -1.047197       -1.174130        0.181131
       -1.047197       -1.110663        0.198284
       -1.047197       -1.047197        0.217413
       -1.047197       -0.983730        0.178938
       -1.047197       -0.920264        0.388698
       -1.047197       -0.856797        0.385373
       -1.047197       -0.793331        0.425293
       -1.047197       -0.729864        0.258874
       -1.047197       -0.666398        0.417027
       -1.047197       -0.602931      999.000000
       -1.047197       -0.539465      999.000000
       -1.047197       -0.475998      999.000000
       -1.047197       -0.412532      999.000000
       -1.047197       -0.349066      999.000000
       -1.047197       -0.285599      999.000000
       -1.047197       -0.222133      999.000000
       -1.047197       -0.158666      999.000000
       -1.047197       -0.095200      999.000000
       -1.047197       -0.031733      999.000000
       -1.047197        0.031733      999.000000
       -1.047197        0.095200      999.000000
       -1.047197        0.158666      999.000000
       -1.047197        0.222133      999.000000
       -1.047197        0.285599      999.000000
       -1.047197        0.349066      999.000000
       -1.047197        0.412532      999.000000
       -1.047197        0.475998      999.000000
       -1.047197        0.539465      999.000000
       -1.047197        0.602931        0.020340
       -1.047197        0.666398        0.323733
       -1.047197        0.729864        0.751568
       -1.047197        0.793331        0.388849
       -1.047197        0.856797        1.075324
       -1.047197        0.920264        0.947438
       -1.047197        0.983730        0.873673
       -1.047197        1.047197        1.314701
       -1.047197        1.110663        0.792209
       -1.047197        1.174130        1.176774
       -1.047197        1.237596        1.203269
       -1.047197        1.301063        0.893176
       -1.047197        1.364529        0.942908
       -1.047197        1.427995        0.833886
       -1.047197        1.491462      999.000000
       -1.047197        1.554928      999.000000
       -1.047197        1.618395      999.000000
       -1.047197        1.681861      999.000000
       -1.047197        1.745328      999.000000
       -1.047197        1.808794      999.000000
       -1.047197        1.872261      999.000000
       -1.047197        1.935727      999.000000
       -1.047197        1.999194      999.000000
       -1.047197        2.062660      999.000000
       -1.047197        2.126127      999.000000
       -1.047197        2.189593      999.000000
       -1.047197        2.253059      999.000000
       -1.047197        2.316526      999.000000
       -1.047197        2.379992      999.000000
       -1.047197        2.443459      999.000000
       -1.047197        2.506925      999.000000
       -1.047197        2.570392      999.000000
       -1.047197        2.633858      999.000000
       -1.047197        2.697325      999.000000
       -1.047197        2.760791      999.000000
       -1.047197        2.824258      999.000000
       -1.047197        2.887724      999.000000
       -1.047197        2.951191      999.000000
       -1.047197        3.014657      999.000000
       -1.047197        3.078123      999.000000
       -1.047197        3.141590      999.000000

       -0.983730       -3.141590      999.000000
       -0.983730       -3.078123      999.000000
       -0.983730       -3.014657        1.194019
       -0.983730       -2.951191        1.234103
       -0.983730       -2.887724        1.337472
       -0.983730       -2.824258        1.201935
       -0.983730       -2.760791        0.404610
       -0.983730       -2.697325        0.901563
       -0.983730       -2.633858        0.910554
       -0.983730       -2.570392        0.612766
       -0.983730       -2.506925        0.648572
       -0.983730       -2.443459        0.776914
       -0.983730       -2.379992        0.612703
       -0.983730       -2.316526        0.245035
       -0.983730       -2.253059        0.246801
       -0.983730       -2.189593        0.318000
       -0.983730       -2.126127        0.038686
       -0.983730       -2.062660        0.131417
       -0.983730       -1.999194        0.161525
       -0.983730       -1.935727        0.294075
       -0.983730       -1.872261        0.327395
       -0.983730       -1.808794        0.191719
       -0.983730       -1.745328        0.276827
       -0.983730       -1.681861        0.086076
       -0.983730       -1.618395        0.082117
       -0.983730       -1.554928        0.383313
       -0.983730       -1.491462        0.031142
       -0.983730       -1.427995        0.344081
       -0.983730       -1.364529        0.260785
       -0.983730       -1.301063        0.170912
       -0.983730       -1.237596        0.214916
       -0.983730       -1.174130        0.166217
       -0.983730       -1.110663        0.191165
       -0.983730       -1.047197        0.175833
       -0.983730       -0.983730        0.357530
       -0.983730       -0.920264        0.235687
       -0.983730       -0.856797        0.345945
       -0.983730       -0.793331        0.123564
       -0.983730       -0.729864        0.342199
       -0.983730       -0.666398        0.000204
       -0.983730       -0.602931        0.070510
       -0.983730       -0.539465      999.000000
       -0.983730       -0.475998      999.000000
       -0.983730       -0.412532      999.000000
       -0.983730       -0.349066      999.000000
       -0.983730       -0.285599      999.000000
       -0.983730       -0.222133      999.000000
       -0.983730       -0.158666      999.000000
       -0.983730       -0.095200      999.000000
       -0.983730       -0.031733      999.000000
       -0.983730        0.031733      999.000000
       -0.983730        0.095200      999.000000
       -0.983730        0.158666      999.000000
       -0.983730        0.222133      999.000000
       -0.983730        0.285599      999.000000
       -0.983730        0.349066      999.000000
       -0.983730        0.412532      999.000000
       -0.983730        0.475998      999.000000
       -0.983730        0.539465      999.000000
       -0.983730        0.602931        0.203617
       -0.983730        0.666398        0.377924
       -0.983730        0.729864        0.586384
       -0.983730        0.793331        0.772420
       -0.983730        0.856797        0.705028
       -0.983730        0.920264        1.465169
       -0.983730        0.983730        1.178113
       -0.983730        1.047197        1.604670
       -0.983730        1.110663        1.032623
       -0.983730        1.174130        1.561670
       -0.983730        1.237596        1.448405
       -0.983730        1.301063        1.173475
       -0.983730        1.364529        0.141412
       -0.983730        1.427995      999.000000
       -0.983730        1.491462      999.000000
       -0.983730        1.554928      999.000000
       -0.983730        1.618395      999.000000
       -0.983730        1.681861      999.000000
       -0.983730        1.745328      999.000000
       -0.983730        1.808794      999.000000
       -0.983730        1.872261      999.000000
       -0.983730        1.935727      999.000000
       -0.983730        1.999194      999.000000
       -0.983730        2.062660      999.000000
       -0.983730        2.126127      999.000000
       -0.983730        2.189593      999.000000
       -0.983730        2.253059      999.000000
       -0.983730        2.316526      999.000000
       -0.983730        2.379992      999.000000
       -0.983730        2.443459      999.000000
       -0.983730        2.506925      999.000000
       -0.983730        2.570392      999.000000
       -0.983730        2.633858      999.000000
       -0.983730        2.697325      999.000000
       -0.983730        2.760791      999.000000
       -0.983730        2.824258      999.000000
       -0.983730        2.887724      999.000000
       -0.983730        2.951191      999.000000
       -0.983730        3.014657      999.000000
       -0.983730        3.078123      999.000000
       -0.983730        3.141590      999.000000

       -0.920264       -3.141590      999.000000
       -0.920264       -3.078123      999.000000
       -0.920264       -3.014657        0.778909
       -0.920264       -2.951191        0.655443
       -0.920264       -2.887724        1.100210
       -0.920264       -2.824258        0.895784
       -0.920264       -2.760791        0.973519
       -0.920264       -2.697325        0.695257
       -0.920264       -2.633858        0.804548
       -0.920264       -2.570392        0.584697
       -0.920264       -2.506925        0.301138
       -0.920264       -2.443459        0.092354
       -0.920264       -2.379992        0.263086
       -0.920264       -2.316526        0.337104
       -0.920264       -2.253059        0.245039
       -0.920264       -2.189593        0.631051
       -0.920264       -2.126127        0.043741
       -0.920264       -2.062660        0.179151
       -0.920264       -1.999194        0.063170
       -0.920264       -1.935727        0.044015
       -0.920264       -1.872261        0.406783
       -0.920264       -1.808794        0.006241
       -0.920264       -1.745328        0.247659
       -0.920264       -1.681861        0.130406
       -0.920264       -1.618395        0.251308
       -0.920264       -1.554928        0.240656
       -0.920264       -1.491462        0.482779
       -0.920264       -1.427995        0.251044
       -0.920264       -1.364529        0.549544
       -0.920264       -1.301063        0.305410
       -0.920264       -1.237596        0.387551
       -0.920264       -1.174130        0.108746
       -0.920264       -1.110663        0.162103
       -0.920264       -1.047197        0.277977
       -0.920264       -0.983730        0.454438
       -0.920264       -0.920264        0.056790
       -0.920264       -0.856797        0.129304
       -0.920264       -0.793331        0.006479
       -0.920264       -0.729864        0.279445
       -0.920264       -0.666398        0.051160
       -0.920264       -0.602931      999.000000
       -0.920264       -0.539465      999.000000
       -0.920264       -0.475998      999.000000
       -0.920264       -0.412532      999.000000
       -0.920264       -0.349066      999.000000
       -0.920264       -0.285599      999.000000
       -0.920264       -0.222133      999.000000
       -0.920264       -0.158666      999.000000
       -0.920264       -0.095200      999.000000
       -0.920264       -0.031733      999.000000
       -0.920264        0.031733      999.000000
       -0.920264        0.095200      999.000000
       -0.920264        0.158666      999.000000
       -0.920264        0.222133      999.000000
       -0.920264        0.285599      999.000000
       -0.920264        0.349066      999.000000
       -0.920264        0.412532      999.000000
       -0.920264        0.475998      999.000000
       -0.920264        0.539465      999.000000
       -0.920264        0.602931      999.000000
       -0.920264        0.666398        0.538660
       -0.920264        0.729864        0.590503
       -0.920264        0.793331        1.606137
       -0.920264        0.856797        1.161555
       -0.920264        0.920264        1.290273
       -0.920264        0.983730        1.771278
       -0.920264        1.047197        1.876479
       -0.920264        1.110663        1.468528
       -0.920264        1.174130        1.842945
       -0.920264        1.237596        1.532940
       -0.920264        1.301063        1.170943
       -0.920264        1.364529        1.555756
       -0.920264        1.427995      999.000000
       -0.920264        1.491462      999.000000
       -0.920264        1.554928      999.000000
       -0.920264        1.618395      999.000000
       -0.920264        1.681861      999.000000
       -0.920264        1.745328      999.000000
       -0.920264        1.808794      999.000000
       -0.920264        1.872261      999.000000
       -0.920264        1.935727      999.000000
       -0.920264        1.999194      999.000000
       -0.920264        2.062660      999.000000
       -0.920264        2.126127      999.000000
       -0.920264        2.189593      999.000000
       -0.920264        2.253059      999.000000
       -0.920264        2.316526      999.000000
       -0.920264        2.379992      999.000000
       -0.920264        2.443459      999.000000
       -0.920264        2.506925      999.000000
       -0.920264        2.570392      999.000000
       -0.920264        2.633858      999.000000
       -0.920264        2.697325      999.000000
       -0.920264        2.760791      999.000000
       -0.920264        2.824258      999.000000
       -0.920264        2.887724      999.000000
       -0.920264        2.951191      999.000000
       -0.920264        3.014657      999.000000
       -0.920264        3.078123      999.000000
       -0.920264        3.141590      999.000000

       -0.856797       -3.141590      999.000000
       -0.856797       -3.078123      999.000000
       -0.856797       -3.014657        0.936181
       -0.856797       -2.951191        1.243342
       -0.856797       -2.887724        0.804079
       -0.856797       -2.824258        0.742500
       -0.856797       -2.760791        0.871388
       -0.856797       -2.697325        0.410418
       -0.856797       -2.633858        0.573977
       -0.856797       -2.570392        0.744636
       -0.856797       -2.506925        0.558507
       -0.856797       -2.443459        0.822155
       -0.856797       -2.379992        0.394329
       -0.856797       -2.316526        0.423295
       -0.856797       -2.253059        0.400202
       -0.856797       -2.189593        0.087237
       -0.856797       -2.126127        0.083820
       -0.856797       -2.062660        0.105331
       -0.856797       -1.999194        0.329188
       -0.856797       -1.935727        0.420660
       -0.856797       -1.872261        0.056101
       -0.856797       -1.808794        0.207384
       -0.856797       -1.745328        0.499109
       -0.856797       -1.681861        0.169925
       -0.856797       -1.618395        0.290985
       -0.856797       -1.554928        0.302758
       -0.856797       -1.491462        0.399951
       -0.856797       -1.427995        0.571499
       -0.856797       -1.364529        0.290214
       -0.856797       -1.301063        0.680513
       -0.856797       -1.237596        0.519633
       -0.856797       -1.174130        0.225257
       -0.856797       -1.110663        0.335413
       -0.856797       -1.047197        0.399290
       -0.856797       -0.983730        0.227883
       -0.856797       -0.920264        0.329556
       -0.856797       -0.856797        0.078329
       -0.856797       -0.793331        0.294515
       -0.856797       -0.729864        0.104419
       -0.856797       -0.666398      999.000000
       -0.856797       -0.602931      999.000000
       -0.856797       -0.539465      999.000000
       -0.856797       -0.475998      999.000000
       -0.856797       -0.412532      999.000000
       -0.856797       -0.349066      999.000000
       -0.856797       -0.285599      999.000000
       -0.856797       -0.222133      999.000000
       -0.856797       -0.158666      999.000000
       -0.856797       -0.095200      999.000000
       -0.856797       -0.031733      999.000000
       -0.856797        0.031733      999.000000
       -0.856797        0.095200      999.000000
       -0.856797        0.158666      999.000000
       -0.856797        0.222133      999.000000
       -0.856797        0.285599      999.000000
       -0.856797        0.349066      999.000000
       -0.856797        0.412532      999.000000
       -0.856797        0.475998      999.000000
       -0.856797        0.539465      999.000000
       -0.856797        0.602931      999.000000
       -0.856797        0.666398      999.000000
       -0.856797        0.729864        0.930207
       -0.856797        0.793331        1.293289
       -0.856797        0.856797        0.946154
       -0.856797        0.920264        1.478163
       -0.856797        0.983730        1.323714
       -0.856797        1.047197        1.991246
       -0.856797        1.110663        1.753491
       -0.856797        1.174130        1.747277
       -0.856797        1.237596        1.253299
       -0.856797        1.301063        1.207332
       -0.856797        1.364529        1.832863
       -0.856797        1.427995      999.000000
       -0.856797        1.491462      999.000000
       -0.856797        1.554928      999.000000
       -0.856797        1.618395      999.000000
       -0.856797        1.681861      999.000000
       -0.856797        1.745328      999.000000
       -0.856797        1.808794      999.000000
       -0.856797        1.872261      999.000000
       -0.856797        1.935727      999.000000
       -0.856797        1.999194      999.000000
       -0.856797        2.062660      999.000000
       -0.856797        2.126127      999.000000
       -0.856797        2.189593      999.000000
       -0.856797        2.253059      999.000000
       -0.856797        2.316526      999.000000
       -0.856797        2.379992      999.000000
       -0.856797        2.443459      999.000000
       -0.856797        2.506925      999.000000
       -0.856797        2.570392      999.000000
       -0.856797        2.633858      999.000000
       -0.856797        2.697325      999.000000
       -0.856797        2.760791      999.000000
       -0.856797        2.824258      999.000000
       -0.856797        2.887724      999.000000
       -0.856797        2.951191      999.000000
       -0.856797        3.014657      999.000000
       -0.856797        3.078123      999.000000
       -0.856797        3.141590      999.000000

       -0.793331       -3.141590      999.000000
       -0.793331       -3.078123      999.000000
       -0.793331       -3.014657        1.181947
       -0.793331       -2.951191        0.796297
       -0.793331       -2.887724        1.048120
       -0.793331       -2.824258        0.790142
       -0.793331       -2.760791        0.501980
       -0.793331       -2.697325        0.633941
       -0.793331       -2.633858        0.633524
       -0.793331       -2.570392        0.580243
       -0.793331       -2.506925        0.553924
       -0.793331       -2.443459        0.211283
       -0.793331       -2.379992        0.050729
       -0.793331       -2.316526        0.224792
       -0.793331       -2.253059        0.136550
       -0.793331       -2.189593        0.057302
       -0.793331       -2.126127        0.318502
       -0.793331       -2.062660        0.109791
       -0.793331       -1.999194        0.123280
       -0.793331       -1.935727        0.094637
       -0.793331       -1.872261        0.259056
       -0.793331       -1.808794        0.292200
       -0.793331       -1.745328        0.451279
       -0.793331       -1.681861        0.349790
